id,price,min_price,max_price,cats,dogs,pet_policy_text,beds,min_beds,max_beds,baths,min_baths,max_baths,garage,house_type,sqft,year_built,address,postal_code,state,city,pictures,pictures1,lat,lon,county
2037369630,,785,785,True,True,,,3,3,,3.0,3.0,,apartment,,2015,1201 W Plum St,80521,CO,Fort Collins,https://ar.rdcpix.com/102fe8dfcab7efe3b686254180c9a56ec-f3000644623s.jpg,https://ar.rdcpix.com/102fe8dfcab7efe3b686254180c9a56ec-f218851222s.jpg,40.576055,-105.098406,Larimer
1645148214,,1634,2449,True,True,Maximum 2 pets per apartment home,,1,3,,1.0,2.0,,apartment,,1998,2424 9th Ave,80503,CO,Longmont,https://ar.rdcpix.com/bbafa3ad5c155089b0a0a6768fc372f4c-f1193773486s.jpg,https://ar.rdcpix.com/bbafa3ad5c155089b0a0a6768fc372f4c-f2505550509s.jpg,40.175097,-105.134432,Boulder
2505640653,,1825,2524,True,True,"2 animal max per home, current shot record required/Breed restrictions do apply, call for details.",,1,2,,1.0,2.0,,apartment,,2017,18th and Chestnut Pl,80202,CO,Denver,https://ar.rdcpix.com/9b692fc659ea3965c9ddd81e9ebceb6ac-f541152749s.jpg,https://ar.rdcpix.com/9b692fc659ea3965c9ddd81e9ebceb6ac-f4023276227s.jpg,39.75612,-105.00024,Denver
2375385427,,1449,2200,True,True,,,1,3,,1.0,2.0,,apartment,,1972,1401 E Girard Pl,80113,CO,Englewood,https://ar.rdcpix.com/5bf3fb1429ed7be43e8c34072fc650b0c-f2466737622s.jpg,https://ar.rdcpix.com/5bf3fb1429ed7be43e8c34072fc650b0c-f934404255s.jpg,39.655845,-104.969978,Arapahoe
1675970786,,1134,1830,True,True,,,0,2,,1.0,1.0,,apartment,,1972,175 W Belleview Ave,80110,CO,Englewood,https://ar.rdcpix.com/be22293ccb07831e4ac69a7c9dafc26ac-f3159290038s.jpg,https://ar.rdcpix.com/be22293ccb07831e4ac69a7c9dafc26ac-f1027363515s.jpg,39.62438,-104.99033,Arapahoe
1660281825,,1175,1495,True,False,,,1,3,,1.0,2.0,,apartment,,1974,7005-7035 W 120th Ave,80020,CO,Broomfield,https://ar.rdcpix.com/882f2c4fbe8672a13f98256ec832444cc-f4243612171s.jpg,https://ar.rdcpix.com/882f2c4fbe8672a13f98256ec832444cc-f3551400549s.jpg,39.91501,-105.07489,Broomfield
2468241086,,1250,1325,True,True,,,1,2,,1.0,2.0,,apartment,,1972,1001 S Havana St,80012,CO,Denver,https://ar.rdcpix.com/9fe49c339a8dd005d270289342672b3dc-f2021468930s.jpg,https://ar.rdcpix.com/9fe49c339a8dd005d270289342672b3dc-f2567083265s.jpg,39.697919,-104.866649,Denver
1726056213,,599,1150,False,False,,,1,4,,1.0,2.5,,apartment,,1989,900-901 Constitution Ave,80521,CO,Fort Collins,https://ar.rdcpix.com/8ab5a9298b1007fcc14bf8ce7dead4eec-f1328109201s.jpg,https://ar.rdcpix.com/8ab5a9298b1007fcc14bf8ce7dead4eec-f1732833828s.jpg,40.57571,-105.10483,Larimer
1977981750,,1793,2254,True,True,,,1,3,,1.0,2.0,,apartment,,2014,17036 E Ohio Dr,80017,CO,Aurora,https://ar.rdcpix.com/8a879ebd3e3e3a8c5e5e3f78b3e0e610c-f813707111s.jpg,https://ar.rdcpix.com/8a879ebd3e3e3a8c5e5e3f78b3e0e610c-f4112096315s.jpg,39.700922,-104.787718,Arapahoe
2467375745,,1294,1594,True,True,,,1,2,,1.0,2.0,,apartment,,1973,3803 Half Turn Rd,80917,CO,Colorado Springs,https://ar.rdcpix.com/2ccd44ca0fc705bd2d5815784dec14a5c-f863489160s.jpg,https://ar.rdcpix.com/2ccd44ca0fc705bd2d5815784dec14a5c-f2787231902s.jpg,38.885469,-104.756277,El Paso
1643867723,,1274,1944,True,True,,,1,3,,1.0,2.0,,apartment,,2005,3131 E Spaulding Ave,81008,CO,Pueblo,https://ar.rdcpix.com/29a3432592f3dde8c784803a45b61b92c-f289135113s.jpg,https://ar.rdcpix.com/29a3432592f3dde8c784803a45b61b92c-f501248507s.jpg,38.302716,-104.658996,Pueblo
1694985987,,1626,3086,True,True,,,1,3,,1.5,3.0,,apartment,,1984,3323 W 96th Cir,80031,CO,Westminster,https://ar.rdcpix.com/15a910e9a3c4fdb70dc647e974a00c51c-f2666982463s.jpg,https://ar.rdcpix.com/15a910e9a3c4fdb70dc647e974a00c51c-f3316328289s.jpg,39.872212,-105.031086,Adams
1668479996,,1660,2695,True,True,Breed Restrictions Apply. Contact us For Details.,,1,3,,1.0,2.0,,apartment,,2015,8000 Uptown Ave,80021,CO,Broomfield,https://ar.rdcpix.com/214c1e25a1d9aca79c484db257736b85c-f2426745128s.jpg,https://ar.rdcpix.com/214c1e25a1d9aca79c484db257736b85c-f1787276323s.jpg,39.90111,-105.0855,Broomfield
1698997501,,1375,1375,True,True,We allowed 2 pets. Our Non-Refundable Pet fee is $300 and our Monthly pet Rent is $30.,,1,1,,1.0,1.0,,apartment,,1981,1436 S Irving St,80219,CO,Denver,https://ar.rdcpix.com/4c0892c8c667e87dfb049f519f83a7e7c-f68250774s.jpg,https://ar.rdcpix.com/4c0892c8c667e87dfb049f519f83a7e7c-f2909439522s.jpg,39.69063,-105.02949,Denver
1772634453,,1362,1627,True,True,,,1,2,,1.0,1.0,,apartment,,2015,3195 Pearl Pkwy,80301,CO,Boulder,https://ar.rdcpix.com/ee376f3cfc639d078eafe4ed036ae4dec-f19886922s.jpg,https://ar.rdcpix.com/ee376f3cfc639d078eafe4ed036ae4dec-f1253186016s.jpg,40.024432,-105.251247,Boulder
1952403650,,1373,2568,True,True,We welcome cats under the following conditions: Cats must be six months or older. All pets are required to be spayed/neutered. All pets must have current veterinary and licensing records on/We welcome dogs under the following conditions: dogs must be one year or older. All pets are required to be spayed/neutered. All pets must have current veterinary and licensing records on file in the leasing office.,,1,3,,1.0,3.0,,apartment,,1969,11850 E Maple Ave,80012,CO,Aurora,https://ar.rdcpix.com/c97adc96bfe183ac6baf95c0f9312b0cc-f1763804085s.jpg,https://ar.rdcpix.com/c97adc96bfe183ac6baf95c0f9312b0cc-f2892355016s.jpg,39.71403,-104.85028,Arapahoe
9391267626,,2321,2793,False,False,,,0,2,,1.0,1.0,,apartment,,2018,615 24th St,80401,CO,Golden,https://ar.rdcpix.com/d2e12c6116100d348fe87ef9c1c28705c-f4228455198s.jpg,https://ar.rdcpix.com/d2e12c6116100d348fe87ef9c1c28705c-f2638464735s.jpg,39.746267,-105.210298,Jefferson
2892777333,,1215,1570,True,True,Cat/Dog,,1,2,,1.0,1.0,,apartment,,1972,14052 E Iowa Dr,80012,CO,Aurora,https://ar.rdcpix.com/58d77cd403ed27ed28257cc57b03bcafc-f998670561s.jpg,https://ar.rdcpix.com/58d77cd403ed27ed28257cc57b03bcafc-f3590711708s.jpg,39.68639,-104.8229,Arapahoe
2037369630,,785,785,True,True,,,3,3,,3.0,3.0,,apartment,,2015,1201 W Plum St,80521,CO,Fort Collins,https://ar.rdcpix.com/102fe8dfcab7efe3b686254180c9a56ec-f3000644623s.jpg,https://ar.rdcpix.com/102fe8dfcab7efe3b686254180c9a56ec-f218851222s.jpg,40.576055,-105.098406,Larimer
2467413011,,1230,1230,True,True,Pet 1: Non-refundable Fee $200 Pet 1: Deposit $200 Pet 1: Rent $30 Pet 2: Non-refundable Fee $100 Pet 2: Deposit $100 Pet 2: Rent $30,,0,2,,1.0,1.0,,apartment,,1971,3807 Half Turn Rd,80917,CO,Colorado Springs,https://ar.rdcpix.com/7a1202707713dfc76749adf34f4a272ac-f2245173001s.jpg,https://ar.rdcpix.com/7a1202707713dfc76749adf34f4a272ac-f1424880502s.jpg,38.885564,-104.755222,El Paso
2467599341,,1075,1425,True,True,Pet 1: Non-refundable Fee 200 Pet 1: Deposit 200 Pet 1: Rent 25 Pet 2: Non-refundable Fee 100 Pet 2: Deposit 100 Pet 2: Rent 25,,1,2,,1.0,1.0,,apartment,,1971,2925 Tremont St,80907,CO,Colorado Springs,https://ar.rdcpix.com/636d24e5a831365e3578f9a002280769c-f1101685964s.jpg,https://ar.rdcpix.com/636d24e5a831365e3578f9a002280769c-f1436660214s.jpg,38.874159,-104.827897,El Paso
1267099749,,1650,1650,True,True,Maximum of 2 pets allowed,,2,2,,2.0,2.0,,apartment,,1970,7520 W Amherst Ave,80227,CO,Denver,https://ar.rdcpix.com/13ea5b9c26dc4a56bbf9d46779f70577c-f2889398325s.jpg,https://ar.rdcpix.com/13ea5b9c26dc4a56bbf9d46779f70577c-f2978571283s.jpg,39.6649,-105.07966,Denver
1351009811,,1195,1465,True,True,,,1,2,,1.0,1.0,,apartment,,1969,813 S Circle Dr,80910,CO,Colorado Springs,https://ar.rdcpix.com/61e3a9d51ad4a7bca32f280e37583714c-f1866547658s.jpg,https://ar.rdcpix.com/61e3a9d51ad4a7bca32f280e37583714c-f2421673245s.jpg,38.82007,-104.78016,El Paso
1216515376,,1095,1195,True,True,Pet fee is non-refundable/Pet fee is non refundable,,1,2,,1.0,1.0,,apartment,,1968,2010 Carmel Dr,80910,CO,Colorado Springs,https://ar.rdcpix.com/25510262d537b1e3c6f000fb75b8ae09c-f1635493884s.jpg,https://ar.rdcpix.com/25510262d537b1e3c6f000fb75b8ae09c-f1741553144s.jpg,38.802901,-104.775811,El Paso
1297379506,,1520,1750,True,True,One-time Pet Fee and Pet Rent are Per Pet. Please contact our leasing office for details.,,1,2,,1.0,1.0,,apartment,,1973,7201 Leetsdale Dr,80224,CO,Denver,https://ar.rdcpix.com/44aba0fb4e83ebf06e71d62d175e46eac-f3281579852s.jpg,https://ar.rdcpix.com/44aba0fb4e83ebf06e71d62d175e46eac-f1418290192s.jpg,39.699718,-104.904978,Denver
1240000776,,1296,1787,False,False,,,1,3,,1.0,2.0,,apartment,,1973,10370 Brendon Way,80229,CO,Thornton,https://ar.rdcpix.com/8c99ed5d1983b9545ea4ceaa72b947fec-f3280752278s.jpg,https://ar.rdcpix.com/8c99ed5d1983b9545ea4ceaa72b947fec-f3947963354s.jpg,39.883422,-104.961489,Adams
1214461100,,2300,2550,True,True,,,2,3,,2.5,2.5,,townhomes,,2015,2935 Denver Dr,80525,CO,Fort Collins,https://ar.rdcpix.com/f534d6ac37426dc75703367a18a49492c-f2667319917s.jpg,https://ar.rdcpix.com/f534d6ac37426dc75703367a18a49492c-f906603635s.jpg,40.55054,-105.02375,Larimer
2095065471,,1340,1859,True,True,Plus a non-refundable deposit of $150.00,,1,3,,1.0,2.0,,apartment,,2018,750 S Lafayette Dr,80026,CO,Lafayette,https://ar.rdcpix.com/c8a9bebd89962de8a956d12f60693313c-f2965154659s.jpg,https://ar.rdcpix.com/c8a9bebd89962de8a956d12f60693313c-f135409995s.jpg,39.97386,-105.08163,Boulder
2116146503,,1658,2787,True,True,,,1,2,,1.0,2.0,,apartment,,1995,501 W Mineral Ave,80120,CO,Littleton,https://ar.rdcpix.com/381b5218bf10d7a7f9b2815a3e131142c-f2532749279s.jpg,https://ar.rdcpix.com/381b5218bf10d7a7f9b2815a3e131142c-f2274998608s.jpg,39.57467,-104.995525,Arapahoe
1359666273,,1746,2442,True,True,,,1,3,,1.0,2.0,,apartment,,2003,350 Riva Ridge Ln,80526,CO,Fort Collins,https://ar.rdcpix.com/342f346e87327e977d8765fcdf8da445c-f2133013298s.jpg,https://ar.rdcpix.com/342f346e87327e977d8765fcdf8da445c-f1967422446s.jpg,40.539435,-105.081121,Larimer
2098754096,,1650,1650,True,False,,,1,1,,2.0,2.0,,apartment,,1984,1672 Dover St,80215,CO,Lakewood,https://ar.rdcpix.com/3dd4b53a7c9dcd53fd1f3ac027c27a68c-f1763258276s.jpg,https://ar.rdcpix.com/3dd4b53a7c9dcd53fd1f3ac027c27a68c-f4121655034s.jpg,39.743013,-105.092232,Jefferson
1992374199,,1775,2945,True,True,,,1,3,,1.0,2.0,,apartment,,2017,2311 Park Center Dr,80234,CO,Westminster,https://ar.rdcpix.com/866637c51a0274ded7afb54596e7f2cfc-f3872302326s.jpg,https://ar.rdcpix.com/866637c51a0274ded7afb54596e7f2cfc-f326340099s.jpg,39.916768,-105.014177,Adams
2854839349,,1742,2731,True,True,"Pets are limited by size and breed. Max number of 2 pets per apartment. A pet deposit, fee and rent may be required. Please contact office for details.",,1,2,,1.0,2.0,,apartment,,2016,2525 Wewatta Way,80216,CO,Denver,https://ar.rdcpix.com/318966ad903914a6a011fe2a8a2b8abbc-f4089343252s.jpg,https://ar.rdcpix.com/318966ad903914a6a011fe2a8a2b8abbc-f309295726s.jpg,39.76223,-104.99055,Denver
2900901308,,1744,2099,True,True,Also $250 Pet Fee non-refundable,,1,3,,1.0,2.0,,apartment,,1983,12577 W Dakota Ave,80228,CO,Lakewood,https://ar.rdcpix.com/8d5601c408cae05092f26fc5a4bf58f7c-f2352846092s.jpg,https://ar.rdcpix.com/8d5601c408cae05092f26fc5a4bf58f7c-f1892877193s.jpg,39.71038,-105.14102,Jefferson
2028658877,,1495,1695,True,True,,,1,2,,1.0,2.0,,apartment,,1983,2880 Woodland Hills Dr,80918,CO,Colorado Springs,https://ar.rdcpix.com/24ba3f2e973ae8569934fcd89c99872dc-f1473823293s.jpg,https://ar.rdcpix.com/24ba3f2e973ae8569934fcd89c99872dc-f2976626318s.jpg,38.93204,-104.7736,El Paso
2560675083,,1225,1700,True,True,,,1,3,,1.0,1.0,,apartment,,1969,2041 Southgate Rd,80906,CO,Colorado Springs,https://ar.rdcpix.com/55ba163de7e7f11b1142670b2403183ec-f4279896289s.jpg,https://ar.rdcpix.com/55ba163de7e7f11b1142670b2403183ec-f3312027195s.jpg,38.80387,-104.81744,El Paso
2569955036,,1685,2350,True,True,There is a monthly pet rent of $50 for one animal or $75 for two animals.,,1,3,,1.0,2.0,,apartment,,2017,3950 S Wadsworth Blvd,80235,CO,Lakewood,https://ar.rdcpix.com/b9065efe35068726f02548bcdde334e5c-f948283838s.jpg,https://ar.rdcpix.com/b9065efe35068726f02548bcdde334e5c-f1647566518s.jpg,39.642515,-105.078531,Jefferson
2577840223,,1844,2820,True,True,,,1,3,,1.0,2.0,,apartment,,2009,10200 E Dry Creek Rd,80112,CO,Englewood,https://ar.rdcpix.com/03a9565dbbdf3e5b83fff5d068205955c-f272130682s.jpg,https://ar.rdcpix.com/03a9565dbbdf3e5b83fff5d068205955c-f637328536s.jpg,39.580018,-104.869074,Arapahoe
2608085160,,1150,1895,False,False,,,0,3,,1.0,2.0,,apartment,,1972,8525 E Hampden Ave,80231,CO,Denver,https://ar.rdcpix.com/697d76a73a59a7902d99d87081ca3d80c-f1297822614s.jpg,https://ar.rdcpix.com/697d76a73a59a7902d99d87081ca3d80c-f2250489120s.jpg,39.65394,-104.88862,Denver
1730341797,,1325,1975,True,True,2 pets per unit,,1,3,,1.0,2.0,,apartment,,2006,620-840 Grandview Meadows Dr,80503,CO,Longmont,https://ar.rdcpix.com/aea70b9832d4ffa9b5467ea9c3d6280bc-f3726374360s.jpg,https://ar.rdcpix.com/aea70b9832d4ffa9b5467ea9c3d6280bc-f2359044525s.jpg,40.15192,-105.16364,Boulder
1810977043,,1525,1990,True,True,,,1,2,,1.0,2.0,,apartment,,1984,2200 W 10th Ave,80020,CO,Broomfield,https://ar.rdcpix.com/7a6eba0a431f9eebfa7d487f1c89240ac-f3900818892s.jpg,https://ar.rdcpix.com/7a6eba0a431f9eebfa7d487f1c89240ac-f873476137s.jpg,39.93002,-105.09543,Broomfield
1791726755,,1900,1900,True,True,,,1,1,,1.0,1.0,,apartment,,1956,2460 9th St,80304,CO,Boulder,https://ar.rdcpix.com/2edebddbc57a18fe2e78c6d923981da1c-f4274840468o.jpg,https://ar.rdcpix.com/2edebddbc57a18fe2e78c6d923981da1c-f890464289o.jpg,40.022421,-105.28493,Boulder
2563097369,,1791,2244,True,True,Maximum 2 pets per apartment home,,1,3,,1.0,2.0,,apartment,,2000,1020 Wabash St,80526,CO,Fort Collins,https://ar.rdcpix.com/44ec557143777580f8d4cfd7ce855a2ac-f54803757s.jpg,https://ar.rdcpix.com/44ec557143777580f8d4cfd7ce855a2ac-f193136026s.jpg,40.5359,-105.0957,Larimer
1216515376,,1095,1195,True,True,Pet fee is non-refundable/Pet fee is non refundable,,1,2,,1.0,1.0,,apartment,,1968,2010 Carmel Dr,80910,CO,Colorado Springs,https://ar.rdcpix.com/25510262d537b1e3c6f000fb75b8ae09c-f1635493884s.jpg,https://ar.rdcpix.com/25510262d537b1e3c6f000fb75b8ae09c-f1741553144s.jpg,38.802901,-104.775811,El Paso
1297379506,,1520,1750,True,True,One-time Pet Fee and Pet Rent are Per Pet. Please contact our leasing office for details.,,1,2,,1.0,1.0,,apartment,,1973,7201 Leetsdale Dr,80224,CO,Denver,https://ar.rdcpix.com/44aba0fb4e83ebf06e71d62d175e46eac-f3281579852s.jpg,https://ar.rdcpix.com/44aba0fb4e83ebf06e71d62d175e46eac-f1418290192s.jpg,39.699718,-104.904978,Denver
1240000776,,1296,1787,False,False,,,1,3,,1.0,2.0,,apartment,,1973,10370 Brendon Way,80229,CO,Thornton,https://ar.rdcpix.com/8c99ed5d1983b9545ea4ceaa72b947fec-f3280752278s.jpg,https://ar.rdcpix.com/8c99ed5d1983b9545ea4ceaa72b947fec-f3947963354s.jpg,39.883422,-104.961489,Adams
1217123643,,1781,3180,True,True,,,0,2,,1.0,2.5,,apartment,,2016,255-295 E Speer Blvd,80203,CO,Denver,https://ar.rdcpix.com/11cc45f89daf2b26a52c8cdfc2685c51c-f493777337s.jpg,https://ar.rdcpix.com/11cc45f89daf2b26a52c8cdfc2685c51c-f2011636846s.jpg,39.72515,-104.98403,Denver
2259061393,,1500,1500,True,True,,,1,1,,1.0,1.0,,apartment,,1999,700 W Belleview Ave,80110,CO,Englewood,https://ar.rdcpix.com/69211f75a692be0ed40e948ecda20950c-f1321926173s.jpg,https://ar.rdcpix.com/69211f75a692be0ed40e948ecda20950c-f1852661100s.jpg,39.623319,-104.995622,Arapahoe
1214461100,,2300,2550,True,True,,,2,3,,2.5,2.5,,townhomes,,2015,2935 Denver Dr,80525,CO,Fort Collins,https://ar.rdcpix.com/f534d6ac37426dc75703367a18a49492c-f2667319917s.jpg,https://ar.rdcpix.com/f534d6ac37426dc75703367a18a49492c-f906603635s.jpg,40.55054,-105.02375,Larimer
2773637411,,1175,1595,True,True,,,1,3,,1.0,2.0,,apartment,,1972,360 N Murray Blvd,80916,CO,Colorado Springs,https://ar.rdcpix.com/ef695f13139cf21d31386614dad1853cc-f3791526450s.jpg,https://ar.rdcpix.com/ef695f13139cf21d31386614dad1853cc-f3233694768s.jpg,38.83729,-104.74818,El Paso
2197564056,,1010,1395,True,True,,,1,2,,1.0,2.0,,apartment,,1974,1170 S Chelton Rd,80910,CO,Colorado Springs,https://ar.rdcpix.com/3b66ee98e9b3d69228c3ef9047c7e3c2c-f55107792s.jpg,https://ar.rdcpix.com/3b66ee98e9b3d69228c3ef9047c7e3c2c-f167456451s.jpg,38.8157,-104.76721,El Paso
1292446673,,1875,3495,True,True,One-Time Pet Fee is $500.00 for one pet or $650 for two pets. Pet Rent is $50.00 per pet.,,0,2,,1.0,2.0,,apartment,,2018,2525 18th St,80211,CO,Denver,https://ar.rdcpix.com/3c7c88773e58cfe89cc9d930890ee3f7c-f2391636011s.jpg,https://ar.rdcpix.com/3c7c88773e58cfe89cc9d930890ee3f7c-f4127147784s.jpg,39.76091,-105.0072,Denver
2175653729,,1750,1850,True,True,,,2,3,,1.0,1.5,,apartment,,1969,4215 E Pikes Peak Ave,80909,CO,Colorado Springs,https://ar.rdcpix.com/d7270802aae46274c1fa28d794085c4dc-f2696401716s.jpg,https://ar.rdcpix.com/d7270802aae46274c1fa28d794085c4dc-f4217279690s.jpg,38.83418,-104.74966,El Paso
1353506629,,1250,1250,True,True,,,1,1,,1.0,1.0,,apartment,,1938,5773 Olde Wadsworth Blvd,80002,CO,Arvada,https://ar.rdcpix.com/cf3f8f6736ad8ca48d8286d7810732c0c-f4283873021s.jpg,https://ar.rdcpix.com/cf3f8f6736ad8ca48d8286d7810732c0c-f3483036713s.jpg,39.8016,-105.08186,Jefferson
2077736808,,1239,1722,True,True,Pet Application per pet must be completed and approved prior to pet occupying the home.,,1,3,,1.0,2.0,,apartment,,2016,2770 Copper Peak Ln,80504,CO,Longmont,https://ar.rdcpix.com/f10f9015a76dff9ce7fd91113e3e05a0c-f2630665524s.jpg,https://ar.rdcpix.com/f10f9015a76dff9ce7fd91113e3e05a0c-f4125664113s.jpg,40.20883,-105.098653,Boulder
2081489177,,1380,2203,True,True,,,0,2,,1.0,2.0,,apartment,,1972,453 Van Gordon St,80228,CO,Lakewood,https://ar.rdcpix.com/5f9bc96ae4adc7a29a539681b4d6bdeec-f2429081750s.jpg,https://ar.rdcpix.com/5f9bc96ae4adc7a29a539681b4d6bdeec-f100230518s.jpg,39.722478,-105.136437,Jefferson
1216515376,,1095,1195,True,True,Pet fee is non-refundable/Pet fee is non refundable,,1,2,,1.0,1.0,,apartment,,1968,2010 Carmel Dr,80910,CO,Colorado Springs,https://ar.rdcpix.com/25510262d537b1e3c6f000fb75b8ae09c-f1635493884s.jpg,https://ar.rdcpix.com/25510262d537b1e3c6f000fb75b8ae09c-f1741553144s.jpg,38.802901,-104.775811,El Paso
1297379506,,1520,1750,True,True,One-time Pet Fee and Pet Rent are Per Pet. Please contact our leasing office for details.,,1,2,,1.0,1.0,,apartment,,1973,7201 Leetsdale Dr,80224,CO,Denver,https://ar.rdcpix.com/44aba0fb4e83ebf06e71d62d175e46eac-f3281579852s.jpg,https://ar.rdcpix.com/44aba0fb4e83ebf06e71d62d175e46eac-f1418290192s.jpg,39.699718,-104.904978,Denver
1240000776,,1296,1787,False,False,,,1,3,,1.0,2.0,,apartment,,1973,10370 Brendon Way,80229,CO,Thornton,https://ar.rdcpix.com/8c99ed5d1983b9545ea4ceaa72b947fec-f3280752278s.jpg,https://ar.rdcpix.com/8c99ed5d1983b9545ea4ceaa72b947fec-f3947963354s.jpg,39.883422,-104.961489,Adams
1217123643,,1781,3180,True,True,,,0,2,,1.0,2.5,,apartment,,2016,255-295 E Speer Blvd,80203,CO,Denver,https://ar.rdcpix.com/11cc45f89daf2b26a52c8cdfc2685c51c-f493777337s.jpg,https://ar.rdcpix.com/11cc45f89daf2b26a52c8cdfc2685c51c-f2011636846s.jpg,39.72515,-104.98403,Denver
2259061393,,1500,1500,True,True,,,1,1,,1.0,1.0,,apartment,,1999,700 W Belleview Ave,80110,CO,Englewood,https://ar.rdcpix.com/69211f75a692be0ed40e948ecda20950c-f1321926173s.jpg,https://ar.rdcpix.com/69211f75a692be0ed40e948ecda20950c-f1852661100s.jpg,39.623319,-104.995622,Arapahoe
1214461100,,2300,2550,True,True,,,2,3,,2.5,2.5,,townhomes,,2015,2935 Denver Dr,80525,CO,Fort Collins,https://ar.rdcpix.com/f534d6ac37426dc75703367a18a49492c-f2667319917s.jpg,https://ar.rdcpix.com/f534d6ac37426dc75703367a18a49492c-f906603635s.jpg,40.55054,-105.02375,Larimer
2773637411,,1175,1595,True,True,,,1,3,,1.0,2.0,,apartment,,1972,360 N Murray Blvd,80916,CO,Colorado Springs,https://ar.rdcpix.com/ef695f13139cf21d31386614dad1853cc-f3791526450s.jpg,https://ar.rdcpix.com/ef695f13139cf21d31386614dad1853cc-f3233694768s.jpg,38.83729,-104.74818,El Paso
2197564056,,1010,1395,True,True,,,1,2,,1.0,2.0,,apartment,,1974,1170 S Chelton Rd,80910,CO,Colorado Springs,https://ar.rdcpix.com/3b66ee98e9b3d69228c3ef9047c7e3c2c-f55107792s.jpg,https://ar.rdcpix.com/3b66ee98e9b3d69228c3ef9047c7e3c2c-f167456451s.jpg,38.8157,-104.76721,El Paso
1292446673,,1875,3495,True,True,One-Time Pet Fee is $500.00 for one pet or $650 for two pets. Pet Rent is $50.00 per pet.,,0,2,,1.0,2.0,,apartment,,2018,2525 18th St,80211,CO,Denver,https://ar.rdcpix.com/3c7c88773e58cfe89cc9d930890ee3f7c-f2391636011s.jpg,https://ar.rdcpix.com/3c7c88773e58cfe89cc9d930890ee3f7c-f4127147784s.jpg,39.76091,-105.0072,Denver
2175653729,,1750,1850,True,True,,,2,3,,1.0,1.5,,apartment,,1969,4215 E Pikes Peak Ave,80909,CO,Colorado Springs,https://ar.rdcpix.com/d7270802aae46274c1fa28d794085c4dc-f2696401716s.jpg,https://ar.rdcpix.com/d7270802aae46274c1fa28d794085c4dc-f4217279690s.jpg,38.83418,-104.74966,El Paso
1353506629,,1250,1250,True,True,,,1,1,,1.0,1.0,,apartment,,1938,5773 Olde Wadsworth Blvd,80002,CO,Arvada,https://ar.rdcpix.com/cf3f8f6736ad8ca48d8286d7810732c0c-f4283873021s.jpg,https://ar.rdcpix.com/cf3f8f6736ad8ca48d8286d7810732c0c-f3483036713s.jpg,39.8016,-105.08186,Jefferson
2077736808,,1239,1722,True,True,Pet Application per pet must be completed and approved prior to pet occupying the home.,,1,3,,1.0,2.0,,apartment,,2016,2770 Copper Peak Ln,80504,CO,Longmont,https://ar.rdcpix.com/f10f9015a76dff9ce7fd91113e3e05a0c-f2630665524s.jpg,https://ar.rdcpix.com/f10f9015a76dff9ce7fd91113e3e05a0c-f4125664113s.jpg,40.20883,-105.098653,Boulder
2081489177,,1380,2203,True,True,,,0,2,,1.0,2.0,,apartment,,1972,453 Van Gordon St,80228,CO,Lakewood,https://ar.rdcpix.com/5f9bc96ae4adc7a29a539681b4d6bdeec-f2429081750s.jpg,https://ar.rdcpix.com/5f9bc96ae4adc7a29a539681b4d6bdeec-f100230518s.jpg,39.722478,-105.136437,Jefferson
1698997501,,1375,1375,True,True,We allowed 2 pets. Our Non-Refundable Pet fee is $300 and our Monthly pet Rent is $30.,,1,1,,1.0,1.0,,apartment,,1981,1436 S Irving St,80219,CO,Denver,https://ar.rdcpix.com/4c0892c8c667e87dfb049f519f83a7e7c-f68250774s.jpg,https://ar.rdcpix.com/4c0892c8c667e87dfb049f519f83a7e7c-f2909439522s.jpg,39.69063,-105.02949,Denver
1686325524,,1068,1800,True,True,,,1,2,,1.0,2.0,,apartment,,1984,255 Lionstone Dr,80916,CO,Colorado Springs,https://ar.rdcpix.com/3ba35095dc0e64a119364fb80a05336bc-f2231853252s.jpg,https://ar.rdcpix.com/3ba35095dc0e64a119364fb80a05336bc-f3949997388s.jpg,38.83688,-104.74592,El Paso
1711932421,,1275,1895,True,True,Cat/Dog,,1,2,,1.0,1.5,,apartment,,1969,2315-2361 S Monaco Pkwy,80222,CO,Denver,https://ar.rdcpix.com/df05580eb1edee3e83dffedf15ee9de9c-f410436438s.jpg,https://ar.rdcpix.com/df05580eb1edee3e83dffedf15ee9de9c-f986158648s.jpg,39.67363,-104.91376,Denver
1666728497,,1297,1567,True,True,,,1,3,,1.0,2.0,,apartment,,1976,1717 Welch St,80525,CO,Fort Collins,https://ar.rdcpix.com/ef2cb599ea99af604e7c1ea3696880ebc-f3143995190s.jpg,https://ar.rdcpix.com/ef2cb599ea99af604e7c1ea3696880ebc-f1677362860s.jpg,40.56522,-105.05514,Larimer
2560675083,,1225,1700,True,True,,,1,3,,1.0,1.0,,apartment,,1969,2041 Southgate Rd,80906,CO,Colorado Springs,https://ar.rdcpix.com/55ba163de7e7f11b1142670b2403183ec-f4279896289s.jpg,https://ar.rdcpix.com/55ba163de7e7f11b1142670b2403183ec-f3312027195s.jpg,38.80387,-104.81744,El Paso
